0.0,1.4967141530112327
0.001001001001001001,0.8239800666312798
0.002002002002002002,1.572143687989699
0.003003003003003003,2.4096681749343656
0.004004004004004004,0.6146464709331168
0.005005005005005005,0.5768087450030116
0.006006006006006006,2.3522946713805637
0.007007007007007007,1.502649001875044
0.008008008008008008,0.22787452776737954
0.009009009009009009,1.2020517785611844
0.01001001001001001,0.1582309939070936
0.011011011011011011,0.11809595862135819
0.012012012012012012,0.7879910183523439
0.013013013013013013,-1.4050165275576343
0.014014014014014014,-1.254381292517468
0.015015015015015015,-0.12943440757376035
0.016016016016016016,-0.6176117636248394
0.017017017017017015,0.6718884597826373
0.018018018018018018,-0.5878997738141163
0.01901901901901902,-1.129628966842862
0.02002002002002002,1.7109470333821126
0.02102102102102102,-0.017775586184775954
0.022022022022022022,0.23831609424945552
0.023023023023023025,-1.2910826084869935
0.024024024024024024,-0.44774317721313295
0.025025025025025023,0.1706381366636493
0.026026026026026026,-1.1280942729200591
0.02702702702702703,0.36189454446732683
0.028028028028028028,-0.6510257945275787
0.029029029029029027,-0.37853967738219574
0.03003003003003003,-0.724880919318304
0.031031031031031032,1.6929115518743476
0.03203203203203203,-0.20891454462826398
0.03303303303303303,-1.2890317404931921
0.03403403403403403,0.5554733339567247
0.035035035035035036,-1.523507769019084
0.036036036036036036,-0.12922936818966788
0.037037037037037035,-2.3330227939011934
0.03803803803803804,-1.7366238791994193
0.03903903903903904,-0.2464818311220056
0.04004004004004004,0.26040354391594744
0.04104104104104104,-0.3412241462322383
0.04204204204204204,-0.6625742479649006
0.043043043043043044,-0.8821621062182217
0.044044044044044044,-2.0935065493816443
0.04504504504504504,-1.3685434527288831
0.04604604604604605,-1.142836109125288
0.04704704704704705,0.3416484753565925
0.04804804804804805,-0.4049051427865521
0.04904904904904905,-2.5443815283022535
0.050050050050050046,-0.48983863466686073
0.05105105105105105,-1.2313444795110082
0.05205205205205205,-1.555277274414629
0.05305305305305305,-0.2985206997951325
0.05405405405405406,0.08921697607031276
0.055055055055055056,-0.04182707707851796
0.056056056056056056,-1.8433837555909367
0.057057057057057055,-1.3441673716672087
0.058058058058058054,-0.7342054431743691
0.05905905905905906,-0.1201581774624314
0.06006006006006006,-1.6048280082136996
0.06106106106106106,-1.3409747824311158
0.062062062062062065,-2.291019968627703
0.06306306306306306,-2.409963595540885
0.06406406406406406,-0.43000159978835484
0.06506506506506507,0.0852479438436562
0.06606606606606606,-1.3711568713162017
0.06706706706706707,-0.32345436331766964
0.06806806806806806,-0.9928734921034975
0.06906906906906907,-2.026829224810329
0.07007007007007007,-1.0471875227757992
0.07107107107107107,0.10291001127713972
0.07207207207207207,-1.4971619103285807
0.07307307307307308,0.07743640204119706
0.07407407407407407,-4.1324820420312545
0.07507507507507508,-0.7160187127147039
0.07607607607607608,-1.4757093751927537
0.07707707707707707,-1.8862463790540887
0.07807807807807808,-1.5196046676167345
0.07907907907907907,-3.622701136823632
0.08008008008008008,-1.8782078437838454
0.08108108108108109,-1.324460728526983
0.08208208208208208,-0.22634692655970468
0.08308308308308308,-2.24480596740051
0.08408408408408408,-2.5569480788869154
0.08508508508508508,-2.271751101535828
0.08608608608608609,-0.8757493473913494
0.08708708708708708,-1.4831726223654877
0.08808808808808809,-2.3620681620823314
0.0890890890890891,-1.3390338758272815
0.09009009009009009,-1.7748234653694719
0.09109109109109109,-0.922459382195269
0.0920920920920921,-2.6119618406050673
0.09309309309309309,-2.2559737141470753
0.0940940940940941,-2.338418486624893
0.09509509509509509,-3.427417558836563
0.0960960960960961,-1.6849657564816674
0.0970970970970971,-1.7368030327734971
0.0980980980980981,-2.0091037401373866
0.0990990990990991,-2.264747683512457
0.10010010010010009,-3.4610570177657793
0.1011011011011011,-2.481437676864913
0.1021021021021021,-2.4181913525961543
0.1031031031031031,-2.8920151121139805
0.1041041041041041,-2.264859278268287
0.10510510510510511,-1.7129314134535234
0.1061061061061061,-0.24377638703922133
0.10710710710710711,-1.967934213613625
0.10810810810810811,-1.8970795718017002
0.1091091091091091,-2.240760561916125
0.11011011011011011,-4.096335914489337
0.1111111111111111,-2.2148926913666362
0.11211211211211211,-2.138525553255846
0.11311311311311312,0.25454773182400636
0.11411411411411411,-2.4105545456581394
0.11511511511511512,-1.925705007162518
0.11611611611611611,-2.2705815151029345
0.11711711711711711,-3.4127229384367697
0.11811811811811812,-1.1089542069495848
0.11911911911911911,-1.5071323539424026
0.12012012012012012,-1.4748774022324618
0.12112112112112113,-3.181695790918585
0.12212212212212212,-0.8754675367859885
0.12312312312312312,-3.6856205212961655
0.12412412412412413,-1.7019737230354912
0.12512512512512514,-0.10299001924185358
0.12612612612612611,-3.288150064608205
0.12712712712712712,-2.867632700043697
0.12812812812812813,-2.204957917184155
0.12912912912912913,-2.8109123474061306
0.13013013013013014,-3.860480726846892
0.13113113113113112,-2.2431882811532335
0.13213213213213212,-3.375542527648693
0.13313313313313313,-1.8406878529549082
0.13413413413413414,-3.2343002868658512
0.13513513513513514,-0.7650921773690094
0.13613613613613612,-3.0979857001006845
0.13713713713713713,-2.6360556533482593
0.13813813813813813,-1.4992952348757393
0.13913913913913914,-3.54205242444859
0.14014014014014015,-2.081661997863358
0.14114114114114115,-0.9994720722604409
0.14214214214214213,-3.911150998497683
0.14314314314314314,-2.1156479323909827
0.14414414414414414,-2.0365752319213444
0.14514514514514515,-1.5103747887559686
0.14614614614614616,-3.5244526677290207
0.14714714714714713,-3.6028288628004126
0.14814814814814814,-1.754868379626878
0.14914914914914915,-1.9738318475919792
0.15015015015015015,-2.0139006745237857
0.15115115115115116,-1.911094367039315
0.15215215215215216,-2.930290087032589
0.15315315315315314,-2.010309954269257
0.15415415415415415,-1.94136679084865
0.15515515515515516,-2.9402455208772484
0.15615615615615616,-0.35115562487834606
0.15715715715715717,-1.7337164801365477
0.15815815815815815,-3.389057501067917
0.15915915915915915,-1.5309925099752322
0.16016016016016016,-3.1516096574706687
0.16116116116116116,-1.3788173154383165
0.16216216216216217,-0.9958747118840863
0.16316316316316315,-2.9633178638559126
0.16416416416416416,-1.1670240631467599
0.16516516516516516,-1.7049858798130972
0.16616616616616617,-1.2826778691731908
0.16716716716716717,-0.19452358252533197
0.16816816816816815,-2.322893300816975
0.16916916916916916,-2.8170428864873847
0.17017017017017017,-2.9382385043673107
0.17117117117117117,-2.8495704883020805
0.17217217217217218,-2.0955198405911575
0.17317317317317318,-1.6615489687836562
0.17417417417417416,-1.7099209881725526
0.17517517517517517,-1.1429706217777116
0.17617617617617617,-1.9403285700867454
0.17717717717717718,-0.4826108121876804
0.1781781781781782,-2.183257373986416
0.17917917917917917,0.8194683037774659
0.18018018018018017,-1.2567820126745177
0.18118118118118118,-2.721007152643222
0.18218218218218218,-2.9157976879292535
